sample_id,benchmark_name,run_name,step,sample_index,label,prediction,correct,mode,needs_final_query,route_match,exit_time,query_time,late_relaxed,late_strict,retrieval_distance,payload,query,trigger_time
confirm:12:97,long_horizon_memory_v2,16081,12,97,1,1,True,2,True,True,127.0,127.0,True,True,116,1,0,11
confirm:12:98,long_horizon_memory_v2,16081,12,98,1,1,True,2,True,True,127.0,127.0,True,True,100,2,3,27
confirm:12:99,long_horizon_memory_v2,16081,12,99,1,1,True,2,True,True,127.0,127.0,True,True,102,3,2,25
confirm:12:100,long_horizon_memory_v2,16081,12,100,1,1,True,1,False,True,26.0,127.0,False,False,0,1,0,26
confirm:12:101,long_horizon_memory_v2,16081,12,101,2,2,True,2,True,True,127.0,127.0,True,True,77,3,3,50
confirm:12:102,long_horizon_memory_v2,16081,12,102,2,2,True,2,True,True,127.0,127.0,True,True,66,0,2,61
confirm:12:103,long_horizon_memory_v2,16081,12,103,3,3,True,2,True,True,127.0,127.0,True,True,120,2,1,7
confirm:12:104,long_horizon_memory_v2,16081,12,104,2,2,True,2,True,True,127.0,127.0,True,True,119,0,2,8
confirm:12:105,long_horizon_memory_v2,16081,12,105,2,2,True,2,True,True,127.0,127.0,True,True,76,3,3,51
confirm:12:106,long_horizon_memory_v2,16081,12,106,1,1,True,2,True,True,127.0,127.0,True,True,108,0,1,19
confirm:12:107,long_horizon_memory_v2,16081,12,107,2,2,True,2,True,True,127.0,127.0,True,True,99,0,2,28
confirm:12:108,long_horizon_memory_v2,16081,12,108,1,1,True,2,True,True,127.0,127.0,True,True,75,1,0,52
confirm:12:109,long_horizon_memory_v2,16081,12,109,0,0,True,2,True,True,127.0,127.0,True,True,118,3,1,9
confirm:12:110,long_horizon_memory_v2,16081,12,110,0,0,True,2,True,True,127.0,127.0,True,True,90,1,3,37
confirm:12:111,long_horizon_memory_v2,16081,12,111,1,1,True,2,True,True,127.0,127.0,True,True,111,0,1,16
confirm:12:112,long_horizon_memory_v2,16081,12,112,2,2,True,2,True,True,127.0,127.0,True,True,104,0,2,23
confirm:12:113,long_horizon_memory_v2,16081,12,113,2,2,True,2,True,True,127.0,127.0,True,True,117,2,0,10
confirm:12:114,long_horizon_memory_v2,16081,12,114,0,0,True,2,True,True,127.0,127.0,True,True,69,2,2,58
confirm:12:115,long_horizon_memory_v2,16081,12,115,3,3,True,2,True,True,127.0,127.0,True,True,96,2,1,31
confirm:12:116,long_horizon_memory_v2,16081,12,116,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,47
confirm:12:117,long_horizon_memory_v2,16081,12,117,3,3,True,2,True,True,127.0,127.0,True,True,123,1,2,4
confirm:12:118,long_horizon_memory_v2,16081,12,118,1,1,True,2,True,True,127.0,127.0,True,True,71,3,2,56
confirm:12:119,long_horizon_memory_v2,16081,12,119,3,3,True,2,True,True,127.0,127.0,True,True,95,3,0,32
confirm:12:120,long_horizon_memory_v2,16081,12,120,2,2,True,2,True,True,127.0,127.0,True,True,111,0,2,16
confirm:12:121,long_horizon_memory_v2,16081,12,121,1,1,True,2,True,True,127.0,127.0,True,True,126,0,1,1
confirm:12:122,long_horizon_memory_v2,16081,12,122,0,0,True,2,True,False,19.0,127.0,False,False,108,3,1,19
confirm:12:123,long_horizon_memory_v2,16081,12,123,2,2,True,2,True,True,127.0,127.0,True,True,70,2,0,57
confirm:12:124,long_horizon_memory_v2,16081,12,124,0,0,True,2,True,True,127.0,127.0,True,True,66,1,3,61
confirm:12:125,long_horizon_memory_v2,16081,12,125,2,2,True,2,True,True,127.0,127.0,True,True,116,0,2,11
confirm:12:126,long_horizon_memory_v2,16081,12,126,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,45
confirm:12:127,long_horizon_memory_v2,16081,12,127,3,3,True,2,True,True,127.0,127.0,True,True,79,0,3,48
confirm:13:0,long_horizon_memory_v2,16081,13,0,3,3,True,1,False,True,55.0,127.0,False,False,0,3,0,55
confirm:13:1,long_horizon_memory_v2,16081,13,1,2,2,True,2,True,True,127.0,127.0,True,True,115,1,1,12
confirm:13:2,long_horizon_memory_v2,16081,13,2,0,0,True,2,True,True,127.0,127.0,True,True,110,1,3,17
confirm:13:3,long_horizon_memory_v2,16081,13,3,3,3,True,2,True,True,127.0,127.0,True,True,108,3,0,19
confirm:13:4,long_horizon_memory_v2,16081,13,4,2,2,True,1,False,True,19.0,127.0,False,False,0,2,3,19
confirm:13:5,long_horizon_memory_v2,16081,13,5,0,0,True,2,True,True,127.0,127.0,True,True,68,1,3,59
confirm:13:6,long_horizon_memory_v2,16081,13,6,3,3,True,2,True,True,127.0,127.0,True,True,70,3,0,57
confirm:13:7,long_horizon_memory_v2,16081,13,7,0,0,True,2,True,True,127.0,127.0,True,True,122,1,3,5
confirm:13:8,long_horizon_memory_v2,16081,13,8,2,2,True,2,True,True,127.0,127.0,True,True,114,2,0,13
confirm:13:9,long_horizon_memory_v2,16081,13,9,0,0,True,0,False,True,0.0,127.0,False,False,0,0,0,5
confirm:13:10,long_horizon_memory_v2,16081,13,10,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,32
confirm:13:11,long_horizon_memory_v2,16081,13,11,3,3,True,2,True,False,97.0,127.0,False,False,118,1,2,9
confirm:13:12,long_horizon_memory_v2,16081,13,12,1,1,True,2,True,True,127.0,127.0,True,True,113,0,1,14
confirm:13:13,long_horizon_memory_v2,16081,13,13,3,3,True,2,True,True,127.0,127.0,True,True,115,0,3,12
confirm:13:14,long_horizon_memory_v2,16081,13,14,2,2,True,2,True,True,127.0,127.0,True,True,65,1,1,62
confirm:13:15,long_horizon_memory_v2,16081,13,15,1,1,True,2,True,False,13.0,127.0,False,False,114,2,3,13
confirm:13:16,long_horizon_memory_v2,16081,13,16,0,0,True,2,True,True,127.0,127.0,True,True,79,1,3,48
confirm:13:17,long_horizon_memory_v2,16081,13,17,3,3,True,1,False,True,46.0,127.0,False,False,0,3,0,46
confirm:13:18,long_horizon_memory_v2,16081,13,18,2,2,True,1,False,True,24.0,127.0,False,False,0,2,3,24
confirm:13:19,long_horizon_memory_v2,16081,13,19,1,1,True,2,True,False,3.0,127.0,False,False,124,2,3,3
confirm:13:20,long_horizon_memory_v2,16081,13,20,3,3,True,2,True,False,44.0,127.0,False,False,83,1,2,44
confirm:13:21,long_horizon_memory_v2,16081,13,21,0,0,True,2,True,True,127.0,127.0,True,True,106,1,3,21
confirm:13:22,long_horizon_memory_v2,16081,13,22,1,1,True,2,True,True,127.0,127.0,True,True,105,2,3,22
confirm:13:23,long_horizon_memory_v2,16081,13,23,0,0,True,1,False,True,31.0,127.0,False,False,0,0,2,31
confirm:13:24,long_horizon_memory_v2,16081,13,24,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,10
confirm:13:25,long_horizon_memory_v2,16081,13,25,2,2,True,2,True,True,127.0,127.0,True,True,118,0,2,9
confirm:13:26,long_horizon_memory_v2,16081,13,26,3,3,True,2,True,True,127.0,127.0,True,True,93,0,3,34
confirm:13:27,long_horizon_memory_v2,16081,13,27,3,3,True,2,True,True,127.0,127.0,True,True,105,2,1,22
confirm:13:28,long_horizon_memory_v2,16081,13,28,2,2,True,2,True,True,127.0,127.0,True,True,108,1,1,19
confirm:13:29,long_horizon_memory_v2,16081,13,29,0,0,True,2,True,True,127.0,127.0,True,True,116,3,1,11
confirm:13:30,long_horizon_memory_v2,16081,13,30,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,59
confirm:13:31,long_horizon_memory_v2,16081,13,31,1,1,True,2,True,True,127.0,127.0,True,True,70,3,2,57
confirm:13:32,long_horizon_memory_v2,16081,13,32,0,0,True,2,True,True,127.0,127.0,True,True,98,2,2,29
confirm:13:33,long_horizon_memory_v2,16081,13,33,1,1,True,2,True,True,127.0,127.0,True,True,123,2,3,4
confirm:13:34,long_horizon_memory_v2,16081,13,34,3,3,True,2,True,True,127.0,127.0,True,True,124,0,3,3
confirm:13:35,long_horizon_memory_v2,16081,13,35,0,0,True,1,False,True,5.0,127.0,False,False,0,0,0,5
confirm:13:36,long_horizon_memory_v2,16081,13,36,2,2,True,2,True,True,127.0,127.0,True,True,85,3,3,42
confirm:13:37,long_horizon_memory_v2,16081,13,37,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,26
confirm:13:38,long_horizon_memory_v2,16081,13,38,3,3,True,2,True,True,127.0,127.0,True,True,110,1,2,17
confirm:13:39,long_horizon_memory_v2,16081,13,39,3,3,True,1,False,True,40.0,127.0,False,False,0,3,1,40
confirm:13:40,long_horizon_memory_v2,16081,13,40,0,0,True,2,True,True,127.0,127.0,True,True,112,0,0,15
confirm:13:41,long_horizon_memory_v2,16081,13,41,3,3,True,2,True,True,127.0,127.0,True,True,68,2,1,59
confirm:13:42,long_horizon_memory_v2,16081,13,42,0,0,True,2,True,True,127.0,127.0,True,True,86,1,3,41
confirm:13:43,long_horizon_memory_v2,16081,13,43,1,1,True,2,True,True,127.0,127.0,True,True,88,1,0,39
confirm:13:44,long_horizon_memory_v2,16081,13,44,0,0,True,2,True,True,127.0,127.0,True,True,117,2,2,10
confirm:13:45,long_horizon_memory_v2,16081,13,45,3,3,True,2,True,True,127.0,127.0,True,True,95,2,1,32
confirm:13:46,long_horizon_memory_v2,16081,13,46,2,2,True,2,True,True,127.0,127.0,True,True,73,0,2,54
confirm:13:47,long_horizon_memory_v2,16081,13,47,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,6
confirm:13:48,long_horizon_memory_v2,16081,13,48,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,53
confirm:13:49,long_horizon_memory_v2,16081,13,49,0,0,True,2,True,False,2.0,127.0,False,False,125,0,0,2
confirm:13:50,long_horizon_memory_v2,16081,13,50,3,3,True,2,True,True,127.0,127.0,True,True,87,2,1,40
confirm:13:51,long_horizon_memory_v2,16081,13,51,0,0,True,2,True,False,6.0,127.0,False,False,121,1,3,6
confirm:13:52,long_horizon_memory_v2,16081,13,52,0,0,True,2,True,True,127.0,127.0,True,True,116,2,2,11
confirm:13:53,long_horizon_memory_v2,16081,13,53,0,0,True,2,True,True,127.0,127.0,True,True,82,3,1,45
confirm:13:54,long_horizon_memory_v2,16081,13,54,2,2,True,1,False,True,58.0,127.0,False,False,0,2,3,58
confirm:13:55,long_horizon_memory_v2,16081,13,55,3,3,True,2,True,True,127.0,127.0,True,True,96,1,2,31
confirm:13:56,long_horizon_memory_v2,16081,13,56,0,0,True,2,True,False,17.0,127.0,False,False,110,1,3,17
confirm:13:57,long_horizon_memory_v2,16081,13,57,2,2,True,2,True,True,127.0,127.0,True,True,101,0,2,26
confirm:13:58,long_horizon_memory_v2,16081,13,58,0,0,True,1,False,True,16.0,127.0,False,False,0,0,1,16
confirm:13:59,long_horizon_memory_v2,16081,13,59,0,0,True,2,True,False,2.0,127.0,False,False,97,0,0,30
confirm:13:60,long_horizon_memory_v2,16081,13,60,1,1,True,2,True,True,127.0,127.0,True,True,111,1,0,16
confirm:13:61,long_horizon_memory_v2,16081,13,61,1,1,True,2,True,True,127.0,127.0,True,True,111,1,0,16
confirm:13:62,long_horizon_memory_v2,16081,13,62,2,2,True,2,True,True,127.0,127.0,True,True,111,0,2,16
confirm:13:63,long_horizon_memory_v2,16081,13,63,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,51
confirm:13:64,long_horizon_memory_v2,16081,13,64,2,2,True,2,True,True,127.0,127.0,True,True,90,0,2,37
confirm:13:65,long_horizon_memory_v2,16081,13,65,1,1,True,2,True,True,127.0,127.0,True,True,72,2,3,55
confirm:13:66,long_horizon_memory_v2,16081,13,66,0,0,True,2,True,True,127.0,127.0,True,True,84,1,3,43
confirm:13:67,long_horizon_memory_v2,16081,13,67,2,2,True,2,True,True,127.0,127.0,True,True,80,3,3,47
confirm:13:68,long_horizon_memory_v2,16081,13,68,0,0,True,2,True,True,127.0,127.0,True,True,80,2,2,47
confirm:13:69,long_horizon_memory_v2,16081,13,69,1,1,True,2,True,True,127.0,127.0,True,True,68,1,0,59
confirm:13:70,long_horizon_memory_v2,16081,13,70,0,0,True,2,True,True,127.0,127.0,True,True,108,0,0,19
confirm:13:71,long_horizon_memory_v2,16081,13,71,3,3,True,2,True,True,127.0,127.0,True,True,124,0,3,3
confirm:13:72,long_horizon_memory_v2,16081,13,72,0,0,True,2,True,True,127.0,127.0,True,True,119,3,1,8
confirm:13:73,long_horizon_memory_v2,16081,13,73,2,2,True,2,True,True,127.0,127.0,True,True,67,3,3,60
confirm:13:74,long_horizon_memory_v2,16081,13,74,2,2,True,2,True,True,127.0,127.0,True,True,126,0,2,1
confirm:13:75,long_horizon_memory_v2,16081,13,75,3,3,True,2,True,True,127.0,127.0,True,True,64,2,1,63
confirm:13:76,long_horizon_memory_v2,16081,13,76,0,0,True,2,True,True,127.0,127.0,True,True,79,0,0,48
confirm:13:77,long_horizon_memory_v2,16081,13,77,3,3,True,2,True,True,127.0,127.0,True,True,113,3,0,14
confirm:13:78,long_horizon_memory_v2,16081,13,78,0,0,True,2,True,True,127.0,127.0,True,True,102,3,1,25
confirm:13:79,long_horizon_memory_v2,16081,13,79,1,1,True,1,False,True,11.0,127.0,False,False,0,1,0,11
confirm:13:80,long_horizon_memory_v2,16081,13,80,2,2,True,2,True,True,127.0,127.0,True,True,113,2,0,14
confirm:13:81,long_horizon_memory_v2,16081,13,81,0,0,True,2,True,True,127.0,127.0,True,True,106,2,2,21
confirm:13:82,long_horizon_memory_v2,16081,13,82,1,1,True,2,True,True,127.0,127.0,True,True,98,1,0,29
confirm:13:83,long_horizon_memory_v2,16081,13,83,0,0,True,2,True,True,127.0,127.0,True,True,68,1,3,59
confirm:13:84,long_horizon_memory_v2,16081,13,84,0,0,True,2,True,True,127.0,127.0,True,True,112,2,2,15
confirm:13:85,long_horizon_memory_v2,16081,13,85,1,1,True,1,False,True,36.0,127.0,False,False,0,1,0,36
confirm:13:86,long_horizon_memory_v2,16081,13,86,2,2,True,1,False,True,48.0,127.0,False,False,0,2,3,48
confirm:13:87,long_horizon_memory_v2,16081,13,87,1,1,True,2,True,True,127.0,127.0,True,True,66,3,2,61
confirm:13:88,long_horizon_memory_v2,16081,13,88,2,2,True,2,True,True,127.0,127.0,True,True,64,2,0,63
confirm:13:89,long_horizon_memory_v2,16081,13,89,3,3,True,2,True,True,127.0,127.0,True,True,79,3,0,48
confirm:13:90,long_horizon_memory_v2,16081,13,90,2,2,True,1,False,True,4.0,127.0,False,False,0,2,3,4
confirm:13:91,long_horizon_memory_v2,16081,13,91,2,2,True,1,False,True,51.0,127.0,False,False,0,2,2,51
confirm:13:92,long_horizon_memory_v2,16081,13,92,2,2,True,0,False,True,0.0,127.0,False,False,0,2,3,10
confirm:13:93,long_horizon_memory_v2,16081,13,93,3,3,True,2,True,True,127.0,127.0,True,True,84,2,1,43
confirm:13:94,long_horizon_memory_v2,16081,13,94,3,3,True,2,True,False,36.0,127.0,False,False,91,1,2,36
confirm:13:95,long_horizon_memory_v2,16081,13,95,0,0,True,2,True,True,127.0,127.0,True,True,108,2,2,19
confirm:13:96,long_horizon_memory_v2,16081,13,96,1,1,True,1,False,True,34.0,127.0,False,False,0,1,0,34
confirm:13:97,long_horizon_memory_v2,16081,13,97,3,3,True,2,True,True,127.0,127.0,True,True,78,0,3,49
confirm:13:98,long_horizon_memory_v2,16081,13,98,1,1,True,1,False,True,20.0,127.0,False,False,0,1,0,20
confirm:13:99,long_horizon_memory_v2,16081,13,99,1,1,True,2,True,True,127.0,127.0,True,True,112,2,3,15
confirm:13:100,long_horizon_memory_v2,16081,13,100,1,1,True,1,False,True,50.0,127.0,False,False,0,1,2,50
confirm:13:101,long_horizon_memory_v2,16081,13,101,2,2,True,2,True,False,12.0,127.0,False,False,115,1,1,12
confirm:13:102,long_horizon_memory_v2,16081,13,102,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,60
confirm:13:103,long_horizon_memory_v2,16081,13,103,0,0,True,2,True,True,127.0,127.0,True,True,106,0,0,21
confirm:13:104,long_horizon_memory_v2,16081,13,104,2,2,True,2,True,True,127.0,127.0,True,True,122,1,1,5
confirm:13:105,long_horizon_memory_v2,16081,13,105,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,2
confirm:13:106,long_horizon_memory_v2,16081,13,106,2,2,True,2,True,True,127.0,127.0,True,True,97,3,3,30
confirm:13:107,long_horizon_memory_v2,16081,13,107,3,3,True,2,True,True,127.0,127.0,True,True,105,1,2,22
confirm:13:108,long_horizon_memory_v2,16081,13,108,3,3,True,2,True,True,127.0,127.0,True,True,99,3,0,28
confirm:13:109,long_horizon_memory_v2,16081,13,109,1,1,True,2,True,True,127.0,127.0,True,True,75,1,0,52
confirm:13:110,long_horizon_memory_v2,16081,13,110,1,1,True,2,True,True,127.0,127.0,True,True,120,1,0,7
confirm:13:111,long_horizon_memory_v2,16081,13,111,0,0,True,2,True,True,127.0,127.0,True,True,66,0,0,61
confirm:13:112,long_horizon_memory_v2,16081,13,112,0,0,True,2,True,True,127.0,127.0,True,True,68,1,3,59
confirm:13:113,long_horizon_memory_v2,16081,13,113,3,3,True,2,True,True,127.0,127.0,True,True,119,2,1,8
confirm:13:114,long_horizon_memory_v2,16081,13,114,3,3,True,2,True,False,21.0,127.0,False,False,106,1,2,21
confirm:13:115,long_horizon_memory_v2,16081,13,115,0,0,True,2,True,True,127.0,127.0,True,True,84,0,0,43
confirm:13:116,long_horizon_memory_v2,16081,13,116,1,1,True,2,True,True,127.0,127.0,True,True,113,1,0,14
confirm:13:117,long_horizon_memory_v2,16081,13,117,1,1,True,2,True,True,127.0,127.0,True,True,89,0,1,38
confirm:13:118,long_horizon_memory_v2,16081,13,118,3,3,True,2,True,True,127.0,127.0,True,True,87,2,1,40
confirm:13:119,long_horizon_memory_v2,16081,13,119,1,1,True,2,True,True,127.0,127.0,True,True,66,3,2,61
confirm:13:120,long_horizon_memory_v2,16081,13,120,3,3,True,2,True,True,127.0,127.0,True,True,108,2,1,19
confirm:13:121,long_horizon_memory_v2,16081,13,121,0,0,True,2,True,True,127.0,127.0,True,True,75,0,0,52
confirm:13:122,long_horizon_memory_v2,16081,13,122,1,1,True,2,True,True,127.0,127.0,True,True,109,2,3,18
confirm:13:123,long_horizon_memory_v2,16081,13,123,2,2,True,2,True,True,127.0,127.0,True,True,77,2,0,50
confirm:13:124,long_horizon_memory_v2,16081,13,124,2,2,True,2,True,True,127.0,127.0,True,True,110,0,2,17
confirm:13:125,long_horizon_memory_v2,16081,13,125,0,0,True,2,True,True,127.0,127.0,True,True,95,3,1,32
confirm:13:126,long_horizon_memory_v2,16081,13,126,1,1,True,2,True,True,127.0,127.0,True,True,73,3,2,54
confirm:13:127,long_horizon_memory_v2,16081,13,127,0,0,True,2,True,True,127.0,127.0,True,True,75,0,0,52
confirm:14:0,long_horizon_memory_v2,16081,14,0,2,2,True,2,True,True,127.0,127.0,True,True,126,3,3,1
confirm:14:1,long_horizon_memory_v2,16081,14,1,2,2,True,2,True,True,127.0,127.0,True,True,98,2,0,29
confirm:14:2,long_horizon_memory_v2,16081,14,2,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,50
confirm:14:3,long_horizon_memory_v2,16081,14,3,1,1,True,2,True,True,127.0,127.0,True,True,81,1,0,46
confirm:14:4,long_horizon_memory_v2,16081,14,4,3,3,True,2,True,True,127.0,127.0,True,True,105,3,0,22
confirm:14:5,long_horizon_memory_v2,16081,14,5,1,1,True,2,True,True,127.0,127.0,True,True,117,0,1,10
confirm:14:6,long_horizon_memory_v2,16081,14,6,1,1,True,2,True,True,127.0,127.0,True,True,72,2,3,55
confirm:14:7,long_horizon_memory_v2,16081,14,7,1,1,True,2,True,True,127.0,127.0,True,True,118,2,3,9
confirm:14:8,long_horizon_memory_v2,16081,14,8,1,1,True,2,True,True,127.0,127.0,True,True,68,1,0,59
confirm:14:9,long_horizon_memory_v2,16081,14,9,0,0,True,2,True,True,127.0,127.0,True,True,81,2,2,46
confirm:14:10,long_horizon_memory_v2,16081,14,10,0,0,True,2,True,True,127.0,127.0,True,True,113,2,2,14
confirm:14:11,long_horizon_memory_v2,16081,14,11,2,2,True,2,True,True,127.0,127.0,True,True,81,3,3,46
confirm:14:12,long_horizon_memory_v2,16081,14,12,2,2,True,1,False,True,28.0,127.0,False,False,0,2,0,28
confirm:14:13,long_horizon_memory_v2,16081,14,13,0,0,True,2,True,True,127.0,127.0,True,True,90,1,3,37
confirm:14:14,long_horizon_memory_v2,16081,14,14,1,1,True,2,True,True,127.0,127.0,True,True,109,3,2,18
confirm:14:15,long_horizon_memory_v2,16081,14,15,1,1,True,2,True,True,127.0,127.0,True,True,111,2,3,16
confirm:14:16,long_horizon_memory_v2,16081,14,16,1,1,True,2,True,True,127.0,127.0,True,True,82,1,0,45
confirm:14:17,long_horizon_memory_v2,16081,14,17,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,6
confirm:14:18,long_horizon_memory_v2,16081,14,18,1,1,True,2,True,True,127.0,127.0,True,True,118,3,2,9
confirm:14:19,long_horizon_memory_v2,16081,14,19,2,2,True,2,True,True,127.0,127.0,True,True,112,0,2,15
confirm:14:20,long_horizon_memory_v2,16081,14,20,3,3,True,2,True,True,127.0,127.0,True,True,99,1,2,28
confirm:14:21,long_horizon_memory_v2,16081,14,21,3,3,True,2,True,False,1.0,127.0,False,False,126,3,0,1
confirm:14:22,long_horizon_memory_v2,16081,14,22,1,1,True,1,False,True,33.0,127.0,False,False,0,1,2,33
confirm:14:23,long_horizon_memory_v2,16081,14,23,3,3,True,2,True,False,27.0,127.0,False,False,100,1,2,27
confirm:14:24,long_horizon_memory_v2,16081,14,24,0,0,True,2,True,True,127.0,127.0,True,True,94,1,3,33
confirm:14:25,long_horizon_memory_v2,16081,14,25,1,1,True,2,True,True,127.0,127.0,True,True,125,2,3,2
confirm:14:26,long_horizon_memory_v2,16081,14,26,0,0,True,2,True,True,127.0,127.0,True,True,69,3,1,58
confirm:14:27,long_horizon_memory_v2,16081,14,27,1,1,True,2,True,True,127.0,127.0,True,True,116,1,0,11
confirm:14:28,long_horizon_memory_v2,16081,14,28,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,25
confirm:14:29,long_horizon_memory_v2,16081,14,29,1,1,True,2,True,True,127.0,127.0,True,True,107,0,1,20
confirm:14:30,long_horizon_memory_v2,16081,14,30,3,3,True,2,True,True,127.0,127.0,True,True,77,1,2,50
confirm:14:31,long_horizon_memory_v2,16081,14,31,0,0,True,2,True,True,127.0,127.0,True,True,108,2,2,19
confirm:14:32,long_horizon_memory_v2,16081,14,32,2,2,True,2,True,True,127.0,127.0,True,True,106,2,0,21
confirm:14:33,long_horizon_memory_v2,16081,14,33,0,0,True,2,True,False,104.0,127.0,False,False,64,1,3,63
confirm:14:34,long_horizon_memory_v2,16081,14,34,3,3,True,2,True,True,127.0,127.0,True,True,96,1,2,31
confirm:14:35,long_horizon_memory_v2,16081,14,35,2,2,True,2,True,True,127.0,127.0,True,True,111,3,3,16
confirm:14:36,long_horizon_memory_v2,16081,14,36,1,1,True,2,True,False,33.0,127.0,False,False,94,3,2,33
confirm:14:37,long_horizon_memory_v2,16081,14,37,3,3,True,2,True,True,127.0,127.0,True,True,76,2,1,51
confirm:14:38,long_horizon_memory_v2,16081,14,38,1,1,True,2,True,True,127.0,127.0,True,True,87,1,0,40
confirm:14:39,long_horizon_memory_v2,16081,14,39,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,29
