sample_id,benchmark_name,run_name,step,sample_index,label,prediction,correct,mode,needs_final_query,route_match,exit_time,query_time,late_relaxed,late_strict,retrieval_distance,payload,query,trigger_time
confirm:27:3,long_horizon_memory_v2,16081,27,3,2,2,True,2,True,True,127.0,127.0,True,True,101,1,1,26
confirm:27:4,long_horizon_memory_v2,16081,27,4,2,2,True,2,True,True,127.0,127.0,True,True,83,3,3,44
confirm:27:5,long_horizon_memory_v2,16081,27,5,3,3,True,2,True,True,127.0,127.0,True,True,72,2,1,55
confirm:27:6,long_horizon_memory_v2,16081,27,6,0,0,True,2,True,True,127.0,127.0,True,True,68,2,2,59
confirm:27:7,long_horizon_memory_v2,16081,27,7,3,3,True,2,True,True,127.0,127.0,True,True,85,0,3,42
confirm:27:8,long_horizon_memory_v2,16081,27,8,1,1,True,2,True,True,127.0,127.0,True,True,69,0,1,58
confirm:27:9,long_horizon_memory_v2,16081,27,9,0,0,True,2,True,True,127.0,127.0,True,True,69,3,1,58
confirm:27:10,long_horizon_memory_v2,16081,27,10,2,2,True,2,True,True,127.0,127.0,True,True,112,0,2,15
confirm:27:11,long_horizon_memory_v2,16081,27,11,1,1,True,2,True,True,127.0,127.0,True,True,68,3,2,59
confirm:27:12,long_horizon_memory_v2,16081,27,12,3,3,True,1,False,True,50.0,127.0,False,False,0,3,2,50
confirm:27:13,long_horizon_memory_v2,16081,27,13,1,1,True,2,True,True,127.0,127.0,True,True,104,2,3,23
confirm:27:14,long_horizon_memory_v2,16081,27,14,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,41
confirm:27:15,long_horizon_memory_v2,16081,27,15,2,2,True,2,True,True,127.0,127.0,True,True,83,2,0,44
confirm:27:16,long_horizon_memory_v2,16081,27,16,0,0,True,2,True,True,127.0,127.0,True,True,66,0,0,61
confirm:27:17,long_horizon_memory_v2,16081,27,17,3,3,True,2,True,True,127.0,127.0,True,True,109,3,0,18
confirm:27:18,long_horizon_memory_v2,16081,27,18,3,3,True,2,True,True,127.0,127.0,True,True,89,1,2,38
confirm:27:19,long_horizon_memory_v2,16081,27,19,0,0,True,1,False,True,30.0,127.0,False,False,0,0,0,30
confirm:27:20,long_horizon_memory_v2,16081,27,20,0,0,True,2,True,True,127.0,127.0,True,True,75,1,3,52
confirm:27:21,long_horizon_memory_v2,16081,27,21,3,3,True,0,False,True,0.0,127.0,False,False,0,3,0,38
confirm:27:22,long_horizon_memory_v2,16081,27,22,1,1,True,0,False,True,0.0,127.0,False,False,0,1,1,61
confirm:27:23,long_horizon_memory_v2,16081,27,23,3,3,True,2,True,True,127.0,127.0,True,True,71,3,0,56
confirm:27:24,long_horizon_memory_v2,16081,27,24,0,0,True,0,False,True,0.0,127.0,False,False,0,0,2,31
confirm:27:25,long_horizon_memory_v2,16081,27,25,1,1,True,2,True,True,127.0,127.0,True,True,121,3,2,6
confirm:27:26,long_horizon_memory_v2,16081,27,26,1,1,True,2,True,True,127.0,127.0,True,True,83,1,0,44
confirm:27:27,long_horizon_memory_v2,16081,27,27,2,2,True,2,True,True,127.0,127.0,True,True,82,3,3,45
confirm:27:28,long_horizon_memory_v2,16081,27,28,3,3,True,2,True,True,127.0,127.0,True,True,121,2,1,6
confirm:27:29,long_horizon_memory_v2,16081,27,29,1,1,True,2,True,False,39.0,127.0,False,False,88,1,0,39
confirm:27:30,long_horizon_memory_v2,16081,27,30,1,1,True,2,True,False,62.0,127.0,False,False,65,3,2,62
confirm:27:31,long_horizon_memory_v2,16081,27,31,2,2,True,2,True,True,127.0,127.0,True,True,105,3,3,22
confirm:27:32,long_horizon_memory_v2,16081,27,32,2,2,True,2,True,True,127.0,127.0,True,True,85,1,1,42
confirm:27:33,long_horizon_memory_v2,16081,27,33,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,9
confirm:27:34,long_horizon_memory_v2,16081,27,34,2,2,True,2,True,True,127.0,127.0,True,True,106,3,3,21
confirm:27:35,long_horizon_memory_v2,16081,27,35,1,1,True,2,True,True,127.0,127.0,True,True,66,1,0,61
confirm:27:36,long_horizon_memory_v2,16081,27,36,0,0,True,2,True,True,127.0,127.0,True,True,78,0,0,49
confirm:27:37,long_horizon_memory_v2,16081,27,37,0,0,True,1,False,True,59.0,127.0,False,False,0,0,0,59
confirm:27:38,long_horizon_memory_v2,16081,27,38,2,2,True,2,True,True,127.0,127.0,True,True,69,3,3,58
confirm:27:39,long_horizon_memory_v2,16081,27,39,3,3,True,2,True,True,127.0,127.0,True,True,105,3,0,22
confirm:27:40,long_horizon_memory_v2,16081,27,40,2,2,True,2,True,True,127.0,127.0,True,True,123,1,1,4
confirm:27:41,long_horizon_memory_v2,16081,27,41,1,1,True,2,True,True,127.0,127.0,True,True,117,0,1,10
confirm:27:42,long_horizon_memory_v2,16081,27,42,0,0,True,2,True,True,127.0,127.0,True,True,87,0,0,40
confirm:27:43,long_horizon_memory_v2,16081,27,43,1,1,True,2,True,True,127.0,127.0,True,True,80,3,2,47
confirm:27:44,long_horizon_memory_v2,16081,27,44,2,2,True,2,True,True,127.0,127.0,True,True,104,3,3,23
confirm:27:45,long_horizon_memory_v2,16081,27,45,0,0,True,1,False,True,2.0,127.0,False,False,0,0,2,2
confirm:27:46,long_horizon_memory_v2,16081,27,46,2,2,True,2,True,True,127.0,127.0,True,True,113,2,0,14
confirm:27:47,long_horizon_memory_v2,16081,27,47,0,0,True,2,True,True,127.0,127.0,True,True,68,1,3,59
confirm:27:48,long_horizon_memory_v2,16081,27,48,3,3,True,2,True,True,127.0,127.0,True,True,97,1,2,30
confirm:27:49,long_horizon_memory_v2,16081,27,49,1,1,True,1,False,True,16.0,127.0,False,False,0,1,0,16
confirm:27:50,long_horizon_memory_v2,16081,27,50,3,3,True,2,True,True,127.0,127.0,True,True,96,1,2,31
confirm:27:51,long_horizon_memory_v2,16081,27,51,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,46
confirm:27:52,long_horizon_memory_v2,16081,27,52,2,2,True,2,True,True,127.0,127.0,True,True,115,3,3,12
confirm:27:53,long_horizon_memory_v2,16081,27,53,2,2,True,1,False,True,20.0,127.0,False,False,0,2,1,20
confirm:27:54,long_horizon_memory_v2,16081,27,54,0,0,True,2,True,True,127.0,127.0,True,True,119,3,1,8
confirm:27:55,long_horizon_memory_v2,16081,27,55,3,3,True,2,True,True,127.0,127.0,True,True,96,3,0,31
confirm:27:56,long_horizon_memory_v2,16081,27,56,0,0,True,2,True,True,127.0,127.0,True,True,126,3,1,1
confirm:27:57,long_horizon_memory_v2,16081,27,57,3,3,True,2,True,True,127.0,127.0,True,True,64,1,2,63
confirm:27:58,long_horizon_memory_v2,16081,27,58,1,1,True,2,True,True,127.0,127.0,True,True,83,3,2,44
confirm:27:59,long_horizon_memory_v2,16081,27,59,3,3,True,2,True,True,127.0,127.0,True,True,116,0,3,11
confirm:27:60,long_horizon_memory_v2,16081,27,60,1,1,True,2,True,True,127.0,127.0,True,True,95,2,3,32
confirm:27:61,long_horizon_memory_v2,16081,27,61,0,0,True,2,True,True,127.0,127.0,True,True,90,2,2,37
confirm:27:62,long_horizon_memory_v2,16081,27,62,2,2,True,2,True,True,127.0,127.0,True,True,65,1,1,62
confirm:27:63,long_horizon_memory_v2,16081,27,63,1,1,True,2,True,True,127.0,127.0,True,True,85,0,1,42
confirm:27:64,long_horizon_memory_v2,16081,27,64,0,0,True,2,True,True,127.0,127.0,True,True,120,3,1,7
confirm:27:65,long_horizon_memory_v2,16081,27,65,0,0,True,2,True,True,127.0,127.0,True,True,101,1,3,26
confirm:27:66,long_horizon_memory_v2,16081,27,66,3,3,True,2,True,True,127.0,127.0,True,True,80,3,0,47
confirm:27:67,long_horizon_memory_v2,16081,27,67,1,1,True,2,True,True,127.0,127.0,True,True,95,0,1,32
confirm:27:68,long_horizon_memory_v2,16081,27,68,3,3,True,2,True,True,127.0,127.0,True,True,85,3,0,42
confirm:27:69,long_horizon_memory_v2,16081,27,69,2,2,True,2,True,True,127.0,127.0,True,True,90,3,3,37
confirm:27:70,long_horizon_memory_v2,16081,27,70,2,2,True,2,True,True,127.0,127.0,True,True,86,1,1,41
confirm:27:71,long_horizon_memory_v2,16081,27,71,2,2,True,1,False,True,38.0,127.0,False,False,0,2,3,38
confirm:27:72,long_horizon_memory_v2,16081,27,72,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,24
confirm:27:73,long_horizon_memory_v2,16081,27,73,0,0,True,2,True,True,127.0,127.0,True,True,80,2,2,47
confirm:27:74,long_horizon_memory_v2,16081,27,74,0,0,True,2,True,True,127.0,127.0,True,True,72,3,1,55
confirm:27:75,long_horizon_memory_v2,16081,27,75,3,3,True,1,False,True,62.0,127.0,False,False,0,3,2,62
confirm:27:76,long_horizon_memory_v2,16081,27,76,2,2,True,2,True,True,127.0,127.0,True,True,76,3,3,51
confirm:27:77,long_horizon_memory_v2,16081,27,77,1,1,True,1,False,True,20.0,127.0,False,False,0,1,3,20
confirm:27:78,long_horizon_memory_v2,16081,27,78,1,1,True,2,True,True,127.0,127.0,True,True,94,0,1,33
confirm:27:79,long_horizon_memory_v2,16081,27,79,3,3,True,1,False,True,37.0,127.0,False,False,0,3,3,37
confirm:27:80,long_horizon_memory_v2,16081,27,80,1,1,True,2,True,True,127.0,127.0,True,True,96,0,1,31
confirm:27:81,long_horizon_memory_v2,16081,27,81,3,3,True,1,False,True,11.0,127.0,False,False,0,3,2,11
confirm:27:82,long_horizon_memory_v2,16081,27,82,3,3,True,2,True,True,127.0,127.0,True,True,114,3,0,13
confirm:27:83,long_horizon_memory_v2,16081,27,83,2,2,True,2,True,True,127.0,127.0,True,True,76,2,0,51
confirm:27:84,long_horizon_memory_v2,16081,27,84,2,2,True,1,False,True,40.0,127.0,False,False,0,2,1,40
confirm:27:85,long_horizon_memory_v2,16081,27,85,1,1,True,2,True,True,127.0,127.0,True,True,125,2,3,2
confirm:27:86,long_horizon_memory_v2,16081,27,86,1,1,True,2,True,True,127.0,127.0,True,True,117,1,0,10
confirm:27:87,long_horizon_memory_v2,16081,27,87,2,2,True,2,True,True,127.0,127.0,True,True,86,0,2,41
confirm:27:88,long_horizon_memory_v2,16081,27,88,2,2,True,2,True,True,127.0,127.0,True,True,89,0,2,38
confirm:27:89,long_horizon_memory_v2,16081,27,89,2,2,True,2,True,True,127.0,127.0,True,True,113,2,0,14
confirm:27:90,long_horizon_memory_v2,16081,27,90,3,3,True,2,True,True,127.0,127.0,True,True,71,3,0,56
confirm:27:91,long_horizon_memory_v2,16081,27,91,3,3,True,2,True,True,127.0,127.0,True,True,74,0,3,53
confirm:27:92,long_horizon_memory_v2,16081,27,92,3,3,True,2,True,True,127.0,127.0,True,True,123,0,3,4
confirm:27:93,long_horizon_memory_v2,16081,27,93,0,0,True,2,True,True,127.0,127.0,True,True,115,2,2,12
confirm:27:94,long_horizon_memory_v2,16081,27,94,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,9
confirm:27:95,long_horizon_memory_v2,16081,27,95,0,0,True,2,True,True,127.0,127.0,True,True,70,3,1,57
confirm:27:96,long_horizon_memory_v2,16081,27,96,3,3,True,1,False,True,4.0,127.0,False,False,0,3,0,4
confirm:27:97,long_horizon_memory_v2,16081,27,97,0,0,True,2,True,False,9.0,127.0,False,False,118,1,3,9
confirm:27:98,long_horizon_memory_v2,16081,27,98,1,1,True,1,False,True,16.0,127.0,False,False,0,1,3,16
confirm:27:99,long_horizon_memory_v2,16081,27,99,2,2,True,2,True,True,127.0,127.0,True,True,123,0,2,4
confirm:27:100,long_horizon_memory_v2,16081,27,100,0,0,True,2,True,True,127.0,127.0,True,True,111,2,2,16
confirm:27:101,long_horizon_memory_v2,16081,27,101,3,3,True,2,True,True,127.0,127.0,True,True,74,0,3,53
confirm:27:102,long_horizon_memory_v2,16081,27,102,3,3,True,0,False,True,0.0,127.0,False,False,0,3,2,15
confirm:27:103,long_horizon_memory_v2,16081,27,103,0,0,True,0,False,True,0.0,127.0,False,False,0,0,3,46
confirm:27:104,long_horizon_memory_v2,16081,27,104,2,2,True,2,True,True,127.0,127.0,True,True,96,2,0,31
confirm:27:105,long_horizon_memory_v2,16081,27,105,2,2,True,2,True,True,127.0,127.0,True,True,113,2,0,14
confirm:27:106,long_horizon_memory_v2,16081,27,106,0,0,True,2,True,False,47.0,127.0,False,False,80,2,2,47
confirm:27:107,long_horizon_memory_v2,16081,27,107,3,3,True,2,True,True,127.0,127.0,True,True,115,0,3,12
confirm:27:108,long_horizon_memory_v2,16081,27,108,0,0,True,2,True,True,127.0,127.0,True,True,91,1,3,36
confirm:27:109,long_horizon_memory_v2,16081,27,109,1,1,True,0,False,True,0.0,127.0,False,False,0,1,2,2
confirm:27:110,long_horizon_memory_v2,16081,27,110,0,0,True,2,True,True,127.0,127.0,True,True,126,0,0,1
confirm:27:111,long_horizon_memory_v2,16081,27,111,1,1,True,2,True,True,127.0,127.0,True,True,116,0,1,11
confirm:27:112,long_horizon_memory_v2,16081,27,112,1,1,True,2,True,True,127.0,127.0,True,True,88,3,2,39
confirm:27:113,long_horizon_memory_v2,16081,27,113,1,1,True,2,True,True,127.0,127.0,True,True,113,0,1,14
confirm:27:114,long_horizon_memory_v2,16081,27,114,0,0,True,2,True,True,127.0,127.0,True,True,98,3,1,29
confirm:27:115,long_horizon_memory_v2,16081,27,115,3,3,True,2,True,True,127.0,127.0,True,True,81,1,2,46
confirm:27:116,long_horizon_memory_v2,16081,27,116,2,2,True,1,False,True,30.0,127.0,False,False,0,2,2,30
confirm:27:117,long_horizon_memory_v2,16081,27,117,3,3,True,2,True,True,127.0,127.0,True,True,106,1,2,21
confirm:27:118,long_horizon_memory_v2,16081,27,118,0,0,True,2,True,True,127.0,127.0,True,True,73,2,2,54
confirm:27:119,long_horizon_memory_v2,16081,27,119,2,2,True,2,True,True,127.0,127.0,True,True,95,3,3,32
confirm:27:120,long_horizon_memory_v2,16081,27,120,0,0,True,2,True,True,127.0,127.0,True,True,78,1,3,49
confirm:27:121,long_horizon_memory_v2,16081,27,121,1,1,True,2,True,True,127.0,127.0,True,True,64,3,2,63
confirm:27:122,long_horizon_memory_v2,16081,27,122,1,1,True,1,False,True,41.0,127.0,False,False,0,1,1,41
confirm:27:123,long_horizon_memory_v2,16081,27,123,0,0,True,2,True,False,26.0,127.0,False,False,101,1,3,26
confirm:27:124,long_horizon_memory_v2,16081,27,124,2,2,True,2,True,True,127.0,127.0,True,True,113,3,3,14
confirm:27:125,long_horizon_memory_v2,16081,27,125,1,1,True,2,True,True,127.0,127.0,True,True,66,1,0,61
confirm:27:126,long_horizon_memory_v2,16081,27,126,1,1,True,2,True,True,127.0,127.0,True,True,117,2,3,10
confirm:27:127,long_horizon_memory_v2,16081,27,127,0,0,True,2,True,False,34.0,127.0,False,False,93,2,2,34
confirm:28:0,long_horizon_memory_v2,16081,28,0,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,42
confirm:28:1,long_horizon_memory_v2,16081,28,1,0,0,True,1,False,True,52.0,127.0,False,False,0,0,1,52
confirm:28:2,long_horizon_memory_v2,16081,28,2,3,3,True,2,True,True,127.0,127.0,True,True,112,3,0,15
confirm:28:3,long_horizon_memory_v2,16081,28,3,1,1,True,2,True,True,127.0,127.0,True,True,76,3,2,51
confirm:28:4,long_horizon_memory_v2,16081,28,4,0,0,True,2,True,True,127.0,127.0,True,True,79,0,0,48
confirm:28:5,long_horizon_memory_v2,16081,28,5,2,2,True,2,True,False,38.0,127.0,False,False,89,1,1,38
confirm:28:6,long_horizon_memory_v2,16081,28,6,3,3,True,2,True,True,127.0,127.0,True,True,95,3,0,32
confirm:28:7,long_horizon_memory_v2,16081,28,7,2,2,True,2,True,True,127.0,127.0,True,True,110,2,0,17
confirm:28:8,long_horizon_memory_v2,16081,28,8,1,1,True,2,True,False,60.0,127.0,False,False,67,3,2,60
confirm:28:9,long_horizon_memory_v2,16081,28,9,0,0,True,2,True,True,127.0,127.0,True,True,83,3,1,44
confirm:28:10,long_horizon_memory_v2,16081,28,10,0,0,True,2,True,True,127.0,127.0,True,True,88,2,2,39
confirm:28:11,long_horizon_memory_v2,16081,28,11,3,3,True,2,True,True,127.0,127.0,True,True,104,1,2,23
confirm:28:12,long_horizon_memory_v2,16081,28,12,3,3,True,2,True,True,127.0,127.0,True,True,64,2,1,63
confirm:28:13,long_horizon_memory_v2,16081,28,13,0,0,True,2,True,True,127.0,127.0,True,True,83,0,0,44
confirm:28:14,long_horizon_memory_v2,16081,28,14,2,2,True,2,True,True,127.0,127.0,True,True,110,2,0,17
confirm:28:15,long_horizon_memory_v2,16081,28,15,1,1,True,2,True,True,127.0,127.0,True,True,64,1,0,63
confirm:28:16,long_horizon_memory_v2,16081,28,16,0,0,True,2,True,True,127.0,127.0,True,True,108,1,3,19
confirm:28:17,long_horizon_memory_v2,16081,28,17,0,0,True,2,True,True,127.0,127.0,True,True,105,0,0,22
confirm:28:18,long_horizon_memory_v2,16081,28,18,1,1,True,1,False,True,19.0,127.0,False,False,0,1,0,19
confirm:28:19,long_horizon_memory_v2,16081,28,19,0,0,True,2,True,True,127.0,127.0,True,True,87,0,0,40
confirm:28:20,long_horizon_memory_v2,16081,28,20,2,2,True,2,True,True,127.0,127.0,True,True,125,2,0,2
confirm:28:21,long_horizon_memory_v2,16081,28,21,2,2,True,0,False,True,0.0,127.0,False,False,0,2,2,30
confirm:28:22,long_horizon_memory_v2,16081,28,22,0,0,True,2,True,True,127.0,127.0,True,True,105,1,3,22
confirm:28:23,long_horizon_memory_v2,16081,28,23,1,1,True,2,True,True,127.0,127.0,True,True,75,0,1,52
confirm:28:24,long_horizon_memory_v2,16081,28,24,0,0,True,0,False,True,0.0,127.0,False,False,0,0,1,56
confirm:28:25,long_horizon_memory_v2,16081,28,25,2,2,True,2,True,True,127.0,127.0,True,True,105,0,2,22
confirm:28:26,long_horizon_memory_v2,16081,28,26,2,2,True,2,True,True,127.0,127.0,True,True,75,2,0,52
confirm:28:27,long_horizon_memory_v2,16081,28,27,2,2,True,2,True,True,127.0,127.0,True,True,125,0,2,2
confirm:28:28,long_horizon_memory_v2,16081,28,28,2,2,True,2,True,True,127.0,127.0,True,True,78,0,2,49
confirm:28:29,long_horizon_memory_v2,16081,28,29,0,0,True,2,True,True,127.0,127.0,True,True,117,3,1,10
confirm:28:30,long_horizon_memory_v2,16081,28,30,1,1,True,2,True,True,127.0,127.0,True,True,76,2,3,51
confirm:28:31,long_horizon_memory_v2,16081,28,31,3,3,True,2,True,True,127.0,127.0,True,True,122,2,1,5
confirm:28:32,long_horizon_memory_v2,16081,28,32,3,3,True,2,True,True,127.0,127.0,True,True,83,2,1,44
confirm:28:33,long_horizon_memory_v2,16081,28,33,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,44
confirm:28:34,long_horizon_memory_v2,16081,28,34,1,1,True,2,True,True,127.0,127.0,True,True,75,1,0,52
confirm:28:35,long_horizon_memory_v2,16081,28,35,1,1,True,2,True,False,53.0,127.0,False,False,74,3,2,53
confirm:28:36,long_horizon_memory_v2,16081,28,36,1,1,True,2,True,True,127.0,127.0,True,True,102,1,0,25
confirm:28:37,long_horizon_memory_v2,16081,28,37,2,2,True,2,True,True,127.0,127.0,True,True,101,1,1,26
confirm:28:38,long_horizon_memory_v2,16081,28,38,2,2,True,2,True,True,127.0,127.0,True,True,105,2,0,22
confirm:28:39,long_horizon_memory_v2,16081,28,39,3,3,True,2,True,True,127.0,127.0,True,True,83,0,3,44
confirm:28:40,long_horizon_memory_v2,16081,28,40,2,2,True,2,True,False,40.0,127.0,False,False,87,1,1,40
confirm:28:41,long_horizon_memory_v2,16081,28,41,2,2,True,2,True,True,127.0,127.0,True,True,78,2,0,49
confirm:28:42,long_horizon_memory_v2,16081,28,42,0,0,True,2,True,True,127.0,127.0,True,True,71,2,2,56
confirm:28:43,long_horizon_memory_v2,16081,28,43,3,3,True,2,True,True,127.0,127.0,True,True,73,0,3,54
confirm:28:44,long_horizon_memory_v2,16081,28,44,0,0,True,2,True,True,127.0,127.0,True,True,88,0,0,39
confirm:28:45,long_horizon_memory_v2,16081,28,45,1,1,True,2,True,True,127.0,127.0,True,True,70,3,2,57
confirm:28:46,long_horizon_memory_v2,16081,28,46,1,1,True,2,True,True,127.0,127.0,True,True,126,1,0,1
confirm:28:47,long_horizon_memory_v2,16081,28,47,2,2,True,0,False,True,0.0,127.0,False,False,0,2,1,3
confirm:28:48,long_horizon_memory_v2,16081,28,48,3,3,True,2,True,True,127.0,127.0,True,True,66,1,2,61
confirm:28:49,long_horizon_memory_v2,16081,28,49,2,2,True,1,False,True,36.0,127.0,False,False,0,2,0,36
confirm:28:50,long_horizon_memory_v2,16081,28,50,3,3,True,2,True,True,127.0,127.0,True,True,93,3,0,34
confirm:28:51,long_horizon_memory_v2,16081,28,51,2,2,True,2,True,True,127.0,127.0,True,True,101,1,1,26
confirm:28:52,long_horizon_memory_v2,16081,28,52,2,2,True,2,True,True,127.0,127.0,True,True,125,0,2,2
confirm:28:53,long_horizon_memory_v2,16081,28,53,1,1,True,2,True,True,127.0,127.0,True,True,106,3,2,21
confirm:28:54,long_horizon_memory_v2,16081,28,54,1,1,True,2,True,True,127.0,127.0,True,True,105,3,2,22
confirm:28:55,long_horizon_memory_v2,16081,28,55,1,1,True,2,True,True,127.0,127.0,True,True,117,0,1,10
confirm:28:56,long_horizon_memory_v2,16081,28,56,2,2,True,2,True,True,127.0,127.0,True,True,123,3,3,4
confirm:28:57,long_horizon_memory_v2,16081,28,57,2,2,True,2,True,True,127.0,127.0,True,True,95,2,0,32
confirm:28:58,long_horizon_memory_v2,16081,28,58,0,0,True,2,True,False,35.0,127.0,False,False,92,1,3,35
confirm:28:59,long_horizon_memory_v2,16081,28,59,0,0,True,2,True,True,127.0,127.0,True,True,77,3,1,50
confirm:28:60,long_horizon_memory_v2,16081,28,60,1,1,True,2,True,True,127.0,127.0,True,True,87,3,2,40
confirm:28:61,long_horizon_memory_v2,16081,28,61,3,3,True,1,False,True,55.0,127.0,False,False,0,3,0,55
confirm:28:62,long_horizon_memory_v2,16081,28,62,2,2,True,2,True,True,127.0,127.0,True,True,100,1,1,27
confirm:28:63,long_horizon_memory_v2,16081,28,63,3,3,True,0,False,True,0.0,127.0,False,False,0,3,1,2
confirm:28:64,long_horizon_memory_v2,16081,28,64,1,1,True,0,False,True,0.0,127.0,False,False,0,1,3,41
confirm:28:65,long_horizon_memory_v2,16081,28,65,1,1,True,2,True,True,127.0,127.0,True,True,119,3,2,8
confirm:28:66,long_horizon_memory_v2,16081,28,66,3,3,True,2,True,True,127.0,127.0,True,True,87,2,1,40
confirm:28:67,long_horizon_memory_v2,16081,28,67,2,2,True,2,True,True,127.0,127.0,True,True,90,2,0,37
confirm:28:68,long_horizon_memory_v2,16081,28,68,1,1,True,2,True,False,1.0,127.0,False,False,126,1,0,1
confirm:28:69,long_horizon_memory_v2,16081,28,69,3,3,True,1,False,True,47.0,127.0,False,False,0,3,3,47
confirm:28:70,long_horizon_memory_v2,16081,28,70,2,2,True,2,True,True,127.0,127.0,True,True,107,2,0,20
confirm:28:71,long_horizon_memory_v2,16081,28,71,3,3,True,0,False,True,0.0,127.0,False,False,0,3,3,5
confirm:28:72,long_horizon_memory_v2,16081,28,72,0,0,True,2,True,True,127.0,127.0,True,True,73,3,1,54
confirm:28:73,long_horizon_memory_v2,16081,28,73,1,1,True,1,False,True,56.0,127.0,False,False,0,1,1,56
confirm:28:74,long_horizon_memory_v2,16081,28,74,1,1,True,2,True,True,127.0,127.0,True,True,105,2,3,22
